Title,ASIN,Stars,Review,Price
"AirPods Pro 2 Plus Bluetooth Headset with Active Noise Cancelling Wireless Charging Case (White, True Wireless) in Ear",B0CVVBP6R8,1.0,ولا بجنيه الباركود بتاع العلبه متشال وكانت مفتوحه قبل كدا,320
"AirPods Pro 2 Plus Bluetooth Headset with Active Noise Cancelling Wireless Charging Case (White, True Wireless) in Ear",B0CVVBP6R8,1.0,وحده شغاله و التانيه لا,320
"AirPods Pro 2 Plus Bluetooth Headset with Active Noise Cancelling Wireless Charging Case (White, True Wireless) in Ear",B0CVVBP6R8,1.0,فلوس موصلتش من ساعه مرجعتها,320
"AirPods Pro 2 Plus Bluetooth Headset with Active Noise Cancelling Wireless Charging Case (White, True Wireless) in Ear",B0CVVBP6R8,2.0,"دي البرو 1
فيها زنة في الفرده الشمال",320
"AirPods Pro 2 Plus Bluetooth Headset with Active Noise Cancelling Wireless Charging Case (White, True Wireless) in Ear",B0CVVBP6R8,1.0,كانت شغالة لمست التاتش بتاع السماعة وفصلت ومشتغلتش تاني,320
"AirPods Pro 2 Plus Bluetooth Headset with Active Noise Cancelling Wireless Charging Case (White, True Wireless) in Ear",B0CVVBP6R8,1.0,ممتاز جداً,320
"AirPods Pro 2 Plus Bluetooth Headset with Active Noise Cancelling Wireless Charging Case (White, True Wireless) in Ear",B0CVVBP6R8,1.0,سيئ سيئ سيئ سيئ طلبت إيربودز وجودتها سيئه بمعنا كلمة سيئه,320
"AirPods Pro 2 Plus Bluetooth Headset with Active Noise Cancelling Wireless Charging Case (White, True Wireless) in Ear",B0CVVBP6R8,1.0,المنتج من البائع ده مش شغال,320
"AirPods Pro 2 Plus Bluetooth Headset with Active Noise Cancelling Wireless Charging Case (White, True Wireless) in Ear",B0CVVBP6R8,1.0,المنتجات تأتى مستعمله وتالفه,320
"AirPods Pro 2 Plus Bluetooth Headset with Active Noise Cancelling Wireless Charging Case (White, True Wireless) in Ear",B0CVVBP6R8,5.0,الكوليتى والخدمه بروفشنال جدا جدا,320
"AirPods Pro 2 Plus Bluetooth Headset with Active Noise Cancelling Wireless Charging Case (White, True Wireless) in Ear",B0CVVBP6R8,1.0,زبالة والله ومش شغالة وانا رجعتها منصحش حد يشتريها,320
"AirPods Pro 2 Plus Bluetooth Headset with Active Noise Cancelling Wireless Charging Case (White, True Wireless) in Ear",B0CVVBP6R8,1.0,فيها عيوب وجاية متجرحة وفاصلة عايز واحدة غيرها,320
"AirPods Pro 2 Plus Bluetooth Headset with Active Noise Cancelling Wireless Charging Case (White, True Wireless) in Ear",B0CVVBP6R8,1.0,وحش جداا جداا,320
"AirPods Pro 2 Plus Bluetooth Headset with Active Noise Cancelling Wireless Charging Case (White, True Wireless) in Ear",B0CVVBP6R8,1.0,بايظه ومش حلوه خالص وكلوا نصب,320
"AirPods Pro 2 Plus Bluetooth Headset with Active Noise Cancelling Wireless Charging Case (White, True Wireless) in Ear",B0CVVBP6R8,1.0,موصلتش اصلا,320
"AirPods Pro 2 Plus Bluetooth Headset with Active Noise Cancelling Wireless Charging Case (White, True Wireless) in Ear",B0CVVBP6R8,1.0,السماعات مش شغاله,320
"AirPods Pro 2 Plus Bluetooth Headset with Active Noise Cancelling Wireless Charging Case (White, True Wireless) in Ear",B0CVVBP6R8,1.0,السماعه وحشه والله و جايه الفرده اليمين مش شغاله ومش راضيه تشتغل,320
"AirPods Pro 2 Plus Bluetooth Headset with Active Noise Cancelling Wireless Charging Case (White, True Wireless) in Ear",B0CVVBP6R8,1.0,طلبت اثنين قطعه بين ايربودز 2 برو واحده شغاله والاخرى لم تعمل فطلبت استرجاعيها واحده تشحن عن طريق التايب سي هي تالفه لا تعمل واحده تشحن عن طريق الايفون وهي بحاله جيده برجاء ارسال واحده شاحن ايفون,320
"Xiaomi Wireless Earphones, Redmi buds 6 Play, 36 Hours Playtime, AI Call Noise Reduction, Ultra Lightweight, Compatible with Google Fast Pair, Fast Charging, Black |6 month manufacturer warranty",B0DBHRWRKC,5.0,سماعة جميلة جدا بس لْـــــۆ في زحمة الصوت بيظهر بعيد,665
"Xiaomi Wireless Earphones, Redmi buds 6 Play, 36 Hours Playtime, AI Call Noise Reduction, Ultra Lightweight, Compatible with Google Fast Pair, Fast Charging, Black |6 month manufacturer warranty",B0DBHRWRKC,4.0,"المميزات : السعر مقابل القيمة + ثابتة في الاذن + في المكالمات روعة و الصوت واضح
العيوب : الصوت واضح في الاغاني طبعا بس مش احسن حاجة واطي شوية بس حتسمع + تقليل الضوضاء محستهوش اوي +بتوجع عضم الاذن احيانا بس بشكل عام سماعة جيدة بالنسبة لسعرها انصح بها",665
"Xiaomi Wireless Earphones, Redmi buds 6 Play, 36 Hours Playtime, AI Call Noise Reduction, Ultra Lightweight, Compatible with Google Fast Pair, Fast Charging, Black |6 month manufacturer warranty",B0DBHRWRKC,3.0,"كنت خايفة تكون فيك بس لما وصلتني دخلت السيريال نمبر على موقع مي شاومي الرسمي و اتأكدت إنها اصلية
و الحمدلله جت مقفولة و عليها ستيكر ""بضمان الصافي جروب"" و لونها بينك زي الصورة
بتيجي و معاها كُتيب شرح + اربع قطع سيليكون بديلة ✅
بتيجي من غير سلك شحن ❌
المايك بتاعها وحش جدًا و بيقطع كإنك روبوت ❌ نقصت نجمة كمان عشان ده
علبة السماعة نفسها غطاها مش متين خلي بالكم و اتعاملوا معاه بالراحة قوي
نزلوا التطبيق بتاعها و اعملوا الصوت على تحسين الجهير عشان يدي احسن جودة ممكن و فعلوا وضع مفيش تأخير
السماعة اليمين كانت جاية مشحونة بنسبة 70% و قعدت حوالي 5 ساعات على مستوى صوت 50% اللهم بارك
بالمناسبة السماعة ثابتة في الودن قعدت اهز راسي جامد عشان تقع و ما وقعتش بردو ما شاء الله عليها, و كمان مش بتوجع الودن",665
"Xiaomi Wireless Earphones, Redmi buds 6 Play, 36 Hours Playtime, AI Call Noise Reduction, Ultra Lightweight, Compatible with Google Fast Pair, Fast Charging, Black |6 month manufacturer warranty",B0DBHRWRKC,5.0,بقالها معايا اربع شهور وكويسة جدا وصوتها حلو وكمان بطاريتها بتقعد وقت طويل اوى بشحنها تقريبا كل اسبوع او اسبوعين,665
"Xiaomi Wireless Earphones, Redmi buds 6 Play, 36 Hours Playtime, AI Call Noise Reduction, Ultra Lightweight, Compatible with Google Fast Pair, Fast Charging, Black |6 month manufacturer warranty",B0DBHRWRKC,5.0,"جميله تستحق الشراء واسبوع استخدام لم اشحنها حتى الآن
ومريحه في الأذن وخفيفه
وتجربتها في الالعاب ممتازه",665
"Xiaomi Wireless Earphones, Redmi buds 6 Play, 36 Hours Playtime, AI Call Noise Reduction, Ultra Lightweight, Compatible with Google Fast Pair, Fast Charging, Black |6 month manufacturer warranty",B0DBHRWRKC,4.0,ممتازة في المكالمات والميديا بس عمرها قصير وبعد 6 شهور بتبدأ تبوظ وتكون كويسة ف المكالمات فقط، وطبعا بتعرق الودن من جوا بس ده شيئ طبيعي لانها بجلدة مش سماعة عضم. وسعرها كويس جدا بالنسبة لاي سماعة تانية بجودة مشابهة .,665
"Xiaomi Wireless Earphones, Redmi buds 6 Play, 36 Hours Playtime, AI Call Noise Reduction, Ultra Lightweight, Compatible with Google Fast Pair, Fast Charging, Black |6 month manufacturer warranty",B0DBHRWRKC,4.0,السماعه كويسه جدا بس المشكله ان مجاش معاها الوصله زي ما الناس بتقول فعلا دي مش مشكله كبيرة بالنسبالي بس ممكن تكون مشكله لشخص تاني بس كرأي عام هي كويسه وتستاهل فلوسها وياريت مشكله الوصله دي تتحل,665
"Xiaomi Wireless Earphones, Redmi buds 6 Play, 36 Hours Playtime, AI Call Noise Reduction, Ultra Lightweight, Compatible with Google Fast Pair, Fast Charging, Black |6 month manufacturer warranty",B0DBHRWRKC,4.0,كويس جدا وي شغال وي عملي,665
"Xiaomi Wireless Earphones, Redmi buds 6 Play, 36 Hours Playtime, AI Call Noise Reduction, Ultra Lightweight, Compatible with Google Fast Pair, Fast Charging, Black |6 month manufacturer warranty",B0DBHRWRKC,4.0,بالنسبة لسعرها فمقبولة .. التاتش بتاعها متعب شوية مش بيعطي صوت و أظنه في مكان صغير فبيكون صعب التعامل معاه إلى حد ما .. لازالت تحت التجربة هعدل التقييم بعد فترة,665
"Xiaomi Wireless Earphones, Redmi buds 6 Play, 36 Hours Playtime, AI Call Noise Reduction, Ultra Lightweight, Compatible with Google Fast Pair, Fast Charging, Black |6 month manufacturer warranty",B0DBHRWRKC,4.0,جيدة جدا,665
"Xiaomi Wireless Earphones, Redmi buds 6 Play, 36 Hours Playtime, AI Call Noise Reduction, Ultra Lightweight, Compatible with Google Fast Pair, Fast Charging, Black |6 month manufacturer warranty",B0DBHRWRKC,4.0,السماعة حلوة جدا انا حطيت 4 نجوم عشان مشكلة أن مفيش شاحن بس السماعة ممتازة,665
"Xiaomi Wireless Earphones, Redmi buds 6 Play, 36 Hours Playtime, AI Call Noise Reduction, Ultra Lightweight, Compatible with Google Fast Pair, Fast Charging, Black |6 month manufacturer warranty",B0DBHRWRKC,4.0,صوتها ممتاز بس المايك مش افضل حاجة,665
"Xiaomi Wireless Earphones, Redmi buds 6 Play, 36 Hours Playtime, AI Call Noise Reduction, Ultra Lightweight, Compatible with Google Fast Pair, Fast Charging, Black |6 month manufacturer warranty",B0DBHRWRKC,4.0,سماعة كويسة جدا لكن خامة البوكس ضعيفة شوية لكن تمام,665
"Xiaomi Wireless Earphones, Redmi buds 6 Play, 36 Hours Playtime, AI Call Noise Reduction, Ultra Lightweight, Compatible with Google Fast Pair, Fast Charging, Black |6 month manufacturer warranty",B0DBHRWRKC,4.0,"السماعه حلوه بالنسبه لسعرها تاخد 7 من 10
صوتها نقي والعزل بتاعها سواء مايك او صوت حلو لو في دوشه متوسطه حوليك
وبتشتغل على اللاب والموبايل بس بتوصل جهاز واحد
العيب ان السماعه لون اسود جات متخربشه والتاتش بيعلق وبدلتها التانيه جت متخربشه برضه وبعد فتره العلبه بتتخربش
لكن اللون الابيض خامه مختلفه وكواليتي احلي",665
"Xiaomi Wireless Earphones, Redmi buds 6 Play, 36 Hours Playtime, AI Call Noise Reduction, Ultra Lightweight, Compatible with Google Fast Pair, Fast Charging, Black |6 month manufacturer warranty",B0DBHRWRKC,5.0,اصلية و مريحة في الودن اوي و المايك كويس👍🏼,665
"Xiaomi Wireless Earphones, Redmi buds 6 Play, 36 Hours Playtime, AI Call Noise Reduction, Ultra Lightweight, Compatible with Google Fast Pair, Fast Charging, Black |6 month manufacturer warranty",B0DBHRWRKC,5.0,احلا سماعه انا شفتها في حياتي فعلا قيمة مقابل سعر,665
"Xiaomi Wireless Earphones, Redmi buds 6 Play, 36 Hours Playtime, AI Call Noise Reduction, Ultra Lightweight, Compatible with Google Fast Pair, Fast Charging, Black |6 month manufacturer warranty",B0DBHRWRKC,5.0,جيده وصوتها نقي,665
"Xiaomi Wireless Earphones, Redmi buds 6 Play, 36 Hours Playtime, AI Call Noise Reduction, Ultra Lightweight, Compatible with Google Fast Pair, Fast Charging, Black |6 month manufacturer warranty",B0DBHRWRKC,4.0,بوكس السماعه رديئه جدا ولكن السماعات نفسها جودتها ممتازه ومن ناحيه الصوت ممتاز وعالي والعزل بالنسبه لسعرها أكثر من رائع وواضح جدا ببرنامج شاومي وربط السماعه بجهاز شاومي في ثواني وجاري تجربه الشحن,665
"Xiaomi Wireless Earphones, Redmi buds 6 Play, 36 Hours Playtime, AI Call Noise Reduction, Ultra Lightweight, Compatible with Google Fast Pair, Fast Charging, Black |6 month manufacturer warranty",B0DBHRWRKC,5.0,جامده,665
"Xiaomi Wireless Earphones, Redmi buds 6 Play, 36 Hours Playtime, AI Call Noise Reduction, Ultra Lightweight, Compatible with Google Fast Pair, Fast Charging, Black |6 month manufacturer warranty",B0DBHRWRKC,5.0,لا غبار عليها ، ممتازة بصراحة زي الصورة والوصف وسعرها مناسب جدا على المواصفات وفي ألوانها كثيرة,665
"Xiaomi Wireless Earphones, Redmi buds 6 Play, 36 Hours Playtime, AI Call Noise Reduction, Ultra Lightweight, Compatible with Google Fast Pair, Fast Charging, Black |6 month manufacturer warranty",B0DBHRWRKC,5.0,ممتاز,665
"Xiaomi Wireless Earphones, Redmi buds 6 Play, 36 Hours Playtime, AI Call Noise Reduction, Ultra Lightweight, Compatible with Google Fast Pair, Fast Charging, Black |6 month manufacturer warranty",B0DBHRWRKC,5.0,ممتازة بصراحة في السعر بتاعها دة والمنافسين دي الأفضل ١٠٠% صوت عالي مفيش مشاكل في اي فردة + كمان الميكروفون بتاعها في الظروف الصعبة جداا الي بيتصل بيك هيسمع بردة النويس كانسليشن ممتاز,665
"Xiaomi Wireless Earphones, Redmi buds 6 Play, 36 Hours Playtime, AI Call Noise Reduction, Ultra Lightweight, Compatible with Google Fast Pair, Fast Charging, Black |6 month manufacturer warranty",B0DBHRWRKC,4.0,جيده بالنسبة لسعرها,665
"Xiaomi Wireless Earphones, Redmi buds 6 Play, 36 Hours Playtime, AI Call Noise Reduction, Ultra Lightweight, Compatible with Google Fast Pair, Fast Charging, Black |6 month manufacturer warranty",B0DBHRWRKC,5.0,رائعه جدا انصح بشراء هذا المنتج,665
"Xiaomi Wireless Earphones, Redmi buds 6 Play, 36 Hours Playtime, AI Call Noise Reduction, Ultra Lightweight, Compatible with Google Fast Pair, Fast Charging, Black |6 month manufacturer warranty",B0DBHRWRKC,5.0,اتمنى تتأكدو من الأوردر قبل ماتبعتوه متجبروش الواحد يشتري المنتج من خارج امازون احنا بنتعامل مهاكم بمصداقية وشفافيه ثقة فيكم وفى منتجاتكم أنما دى تالت مرة اطلب اوردر وييجى مش شغال او فى عيوب مش كدا خالص,665
