Title,ASIN,Stars,Review,Price,clean_review
"Soundcore P30i by Anker Noise Cancelling Earbuds, Strong and Smart Noise Cancelling, Powerful Bass, 45H Playtime, 2-in-1 Case and Phone Stand, IP54, Wireless Earbuds, Bluetooth 5.4 (Black)",B0CRTYZG5C,1.0,"كذا مرة يحصل تشويش ف سماعة من الاتنين بشكل عشوائي وانا مشغلهم اوقات كل خمس دقايق مع اني قريب من الموبايل او اللاب
بطارية السماعة الشمال بتخلص اسرع بكتير من اليمين
بالعافية بتجيب 5 ساعات تشغيل في الشحنة الكاملة وانا مشغل ANC
لو الي شغال صوته واطي السماعة بتطلع نويز اكتر من صوت الي شغال مع ان معايا سماعة تانية بسعر قريب صوتها واضح عادي

تم طلب ارجاع المنتج",,كذا مرة يحصل تشويش ف سماعة من الاتنين بشكل عشوائي وانا مشغلهم اوقات كل خمس دقايق مع اني قريب من الموبايل او اللاب بطارية السماعة الشمال بتخلص اسرع بكتير من اليمين بالعافية بتجيب ساعات تشغيل في الشحنة الكاملة وانا مشغل لو الي شغال صوته واطي السماعة بتطلع نويز اكتر من صوت الي شغال مع ان معايا سماعة تانية بسعر قريب صوتها واضح عادي تم طلب ارجاع المنتج
"Soundcore P30i by Anker Noise Cancelling Earbuds, Strong and Smart Noise Cancelling, Powerful Bass, 45H Playtime, 2-in-1 Case and Phone Stand, IP54, Wireless Earbuds, Bluetooth 5.4 (Black)",B0CRTYZG5C,5.0,قيمه رائعه,,قيمه رائعه
"Soundcore P30i by Anker Noise Cancelling Earbuds, Strong and Smart Noise Cancelling, Powerful Bass, 45H Playtime, 2-in-1 Case and Phone Stand, IP54, Wireless Earbuds, Bluetooth 5.4 (Black)",B0CRTYZG5C,1.0,المايك وحش جدا محكش بيسمع مني اي حاجه. صوت مش واضح ولا حتي مسموع. و الصوت بتاعها مش حلو نهائي,,المايك وحش جدا محكش بيسمع مني اي حاجه صوت مش واضح ولا حتي مسموع و الصوت بتاعها مش حلو نهائي
"Soundcore P30i by Anker Noise Cancelling Earbuds, Strong and Smart Noise Cancelling, Powerful Bass, 45H Playtime, 2-in-1 Case and Phone Stand, IP54, Wireless Earbuds, Bluetooth 5.4 (Black)",B0CRTYZG5C,2.0,بتعزلش الصوت و بتعمل ضبط مصنع لوحدها,,بتعزلش الصوت و بتعمل ضبط مصنع لوحدها
"Soundcore P30i by Anker Noise Cancelling Earbuds, Strong and Smart Noise Cancelling, Powerful Bass, 45H Playtime, 2-in-1 Case and Phone Stand, IP54, Wireless Earbuds, Bluetooth 5.4 (Black)",B0CRTYZG5C,5.0,اصليه وجميلة جدا,,اصليه وجميلة جدا
"Soundcore P30i by Anker Noise Cancelling Earbuds, Strong and Smart Noise Cancelling, Powerful Bass, 45H Playtime, 2-in-1 Case and Phone Stand, IP54, Wireless Earbuds, Bluetooth 5.4 (Black)",B0CRTYZG5C,5.0,السماعه ممتازة,,السماعه ممتازة
"Soundcore P30i by Anker Noise Cancelling Earbuds, Strong and Smart Noise Cancelling, Powerful Bass, 45H Playtime, 2-in-1 Case and Phone Stand, IP54, Wireless Earbuds, Bluetooth 5.4 (Black)",B0CRTYZG5C,5.0,حبيتها جميله ماشاءالله,,حبيتها جميله ماشاءالله
"Soundcore P30i by Anker Noise Cancelling Earbuds, Strong and Smart Noise Cancelling, Powerful Bass, 45H Playtime, 2-in-1 Case and Phone Stand, IP54, Wireless Earbuds, Bluetooth 5.4 (Black)",B0CRTYZG5C,2.0,بتسرب شحن وعايزه ارجعها,,بتسرب شحن وعايزه ارجعها
"Soundcore P30i by Anker Noise Cancelling Earbuds, Strong and Smart Noise Cancelling, Powerful Bass, 45H Playtime, 2-in-1 Case and Phone Stand, IP54, Wireless Earbuds, Bluetooth 5.4 (Black)",B0CRTYZG5C,5.0,قيمه مقابل سعر,,قيمه مقابل سعر
"Soundcore P30i by Anker Noise Cancelling Earbuds, Strong and Smart Noise Cancelling, Powerful Bass, 45H Playtime, 2-in-1 Case and Phone Stand, IP54, Wireless Earbuds, Bluetooth 5.4 (Black)",B0CRTYZG5C,1.0,"منتج سيئ جدا
السماعه مع اول اسبوع استخدام المايك باظ",,منتج سيئ جدا السماعه مع اول اسبوع استخدام المايك باظ
"Soundcore P30i by Anker Noise Cancelling Earbuds, Strong and Smart Noise Cancelling, Powerful Bass, 45H Playtime, 2-in-1 Case and Phone Stand, IP54, Wireless Earbuds, Bluetooth 5.4 (Black)",B0CRTYZG5C,1.0,....حلوة ك صوت اشتغلت حوالي ٢٠ يوم بس و بعد كده مش راضية تتوصل بالموبايل مع إنها ظاهرة عادي علي البلوتوث مش مسموح ارجعها عشان عدت ال ٢٠ يوم,,حلوة ك صوت اشتغلت حوالي يوم بس و بعد كده مش راضية تتوصل بالموبايل مع إنها ظاهرة عادي علي البلوتوث مش مسموح ارجعها عشان عدت ال يوم
"Soundcore P30i by Anker Noise Cancelling Earbuds, Strong and Smart Noise Cancelling, Powerful Bass, 45H Playtime, 2-in-1 Case and Phone Stand, IP54, Wireless Earbuds, Bluetooth 5.4 (Black)",B0CRTYZG5C,1.0,للاسف البطارية تعبانة والشحن بتاعها سيئ والغريب انها بتخلص من غير استخدم مش عارف ازى,,للاسف البطارية تعبانة والشحن بتاعها سيئ والغريب انها بتخلص من غير استخدم مش عارف ازى
"Soundcore P30i by Anker Noise Cancelling Earbuds, Strong and Smart Noise Cancelling, Powerful Bass, 45H Playtime, 2-in-1 Case and Phone Stand, IP54, Wireless Earbuds, Bluetooth 5.4 (Black)",B0CRTYZG5C,1.0,السماعه اليمين صوتها ضعيف جدا و الشمال مش شغاله اصلا,,السماعه اليمين صوتها ضعيف جدا و الشمال مش شغاله اصلا
"Soundcore P30i by Anker Noise Cancelling Earbuds, Strong and Smart Noise Cancelling, Powerful Bass, 45H Playtime, 2-in-1 Case and Phone Stand, IP54, Wireless Earbuds, Bluetooth 5.4 (Black)",B0CRTYZG5C,1.0,السماعة جت بايظة ومش شغالة و الماجنيت بايظ,,السماعة جت بايظة ومش شغالة و الماجنيت بايظ
"Soundcore By Anker R50i True Wireless Earbuds 10mm Drivers, Big Bass, Bluetooth 5.3, 30H Playtime, IPX5-Water Resistant, AI Clear Calls with 2 Mics, 22 Preset EQs via App, Black, 18 Months Warranty",B0CM6JQHTL,5.0,"افضل سماعه اقتصادية وصوتها تحفة جدا
العيب انها بتحتاج جراب علشان بتتخربش جامد اوي",749,افضل سماعه اقتصادية وصوتها تحفة جدا العيب انها بتحتاج جراب علشان بتتخربش جامد اوي
"Soundcore By Anker R50i True Wireless Earbuds 10mm Drivers, Big Bass, Bluetooth 5.3, 30H Playtime, IPX5-Water Resistant, AI Clear Calls with 2 Mics, 22 Preset EQs via App, Black, 18 Months Warranty",B0CM6JQHTL,4.0,حلوه جدا كصوت بس المكالمات مش بتعمل عزل خالص ومش بتتسمع بوضوح لو في مكان زحمه او اي مكان بره البيت عموماً,749,حلوه جدا كصوت بس المكالمات مش بتعمل عزل خالص ومش بتتسمع بوضوح لو في مكان زحمه او اي مكان بره البيت عموما
"Soundcore By Anker R50i True Wireless Earbuds 10mm Drivers, Big Bass, Bluetooth 5.3, 30H Playtime, IPX5-Water Resistant, AI Clear Calls with 2 Mics, 22 Preset EQs via App, Black, 18 Months Warranty",B0CM6JQHTL,1.0,السماعه مش اصليه تقليد ومش بتطهر علي تطبيق انكر محدش يشتريها….,749,السماعه مش اصليه تقليد ومش بتطهر علي تطبيق انكر محدش يشتريها
"Soundcore By Anker R50i True Wireless Earbuds 10mm Drivers, Big Bass, Bluetooth 5.3, 30H Playtime, IPX5-Water Resistant, AI Clear Calls with 2 Mics, 22 Preset EQs via App, Black, 18 Months Warranty",B0CM6JQHTL,5.0,"حرفيا قيمه مقابل سعر بلا منازع ، فيها كل حاجه بجد ممكن تحتاجها في سماعه
ميك ممتاز
صوت ممتاز
Bass تحفه
انصح بيها",749,حرفيا قيمه مقابل سعر بلا منازع فيها كل حاجه بجد ممكن تحتاجها في سماعه ميك ممتاز صوت ممتاز تحفه انصح بيها
"Soundcore By Anker R50i True Wireless Earbuds 10mm Drivers, Big Bass, Bluetooth 5.3, 30H Playtime, IPX5-Water Resistant, AI Clear Calls with 2 Mics, 22 Preset EQs via App, Black, 18 Months Warranty",B0CM6JQHTL,5.0,سماعه ممتازه جدا جدا,749,سماعه ممتازه جدا جدا
"Soundcore By Anker R50i True Wireless Earbuds 10mm Drivers, Big Bass, Bluetooth 5.3, 30H Playtime, IPX5-Water Resistant, AI Clear Calls with 2 Mics, 22 Preset EQs via App, Black, 18 Months Warranty",B0CM6JQHTL,5.0,احسن سماعة فالفئه بتاعتها,749,احسن سماعة فالفئه بتاعتها
"Soundcore By Anker R50i True Wireless Earbuds 10mm Drivers, Big Bass, Bluetooth 5.3, 30H Playtime, IPX5-Water Resistant, AI Clear Calls with 2 Mics, 22 Preset EQs via App, Black, 18 Months Warranty",B0CM6JQHTL,4.0,المنتج جيد جدا لكن لم يرسل الجراب الحمايه كانت مكتوب انها تحتوي جرب هديه ولم يصل,749,المنتج جيد جدا لكن لم يرسل الجراب الحمايه كانت مكتوب انها تحتوي جرب هديه ولم يصل
"Soundcore By Anker R50i True Wireless Earbuds 10mm Drivers, Big Bass, Bluetooth 5.3, 30H Playtime, IPX5-Water Resistant, AI Clear Calls with 2 Mics, 22 Preset EQs via App, Black, 18 Months Warranty",B0CM6JQHTL,4.0,رائعة بالنسبة لسعرها,749,رائعة بالنسبة لسعرها
"Soundcore By Anker R50i True Wireless Earbuds 10mm Drivers, Big Bass, Bluetooth 5.3, 30H Playtime, IPX5-Water Resistant, AI Clear Calls with 2 Mics, 22 Preset EQs via App, Black, 18 Months Warranty",B0CM6JQHTL,4.0,السماعة بصراحة كويسة جدا في الفئة السعرية بتاعتها بس المايك حساس جدا والآب بتاعها محستوش ليه لزمة اوي + مشكلتي مع الاستور انا طالب السماعة بجراب والجراب مجاش معاها وكذا واحد اشتكى من الموضوع ده,749,السماعة بصراحة كويسة جدا في الفئة السعرية بتاعتها بس المايك حساس جدا والآب بتاعها محستوش ليه لزمة اوي مشكلتي مع الاستور انا طالب السماعة بجراب والجراب مجاش معاها وكذا واحد اشتكى من الموضوع ده
"Soundcore By Anker R50i True Wireless Earbuds 10mm Drivers, Big Bass, Bluetooth 5.3, 30H Playtime, IPX5-Water Resistant, AI Clear Calls with 2 Mics, 22 Preset EQs via App, Black, 18 Months Warranty",B0CM6JQHTL,3.0,موصلنيش الجراب في الوصف الخامه ضعيفه شويه السماعة جيدة في المكالمات والصوت والفيديو مستوى متوسط أثناء الزحمة لسماعه واحدة فوق المتوسط الاتنين مع بعض لكن لا انصح بذلك مش مريحة في الاذن لكن هتتعود عليها كمان هي حساسة زيادة لتعديلات Equalizer في برنامج Sound core وافضل اعداد في رأيي هو Pop و Full trible يا اما تقفله هيكون كويس معاك غير كده ممكن تسمع صوت حاد زيادة أو تكتكه أو زنه خفيفه و لازم تقفل Equalizer في اعدادات مشغل الصوت او الفيديو في التليفون يا هتلاقي صوت مشوه,749,موصلنيش الجراب في الوصف الخامه ضعيفه شويه السماعة جيدة في المكالمات والصوت والفيديو مستوى متوسط أثناء الزحمة لسماعه واحدة فوق المتوسط الاتنين مع بعض لكن لا انصح بذلك مش مريحة في الاذن لكن هتتعود عليها كمان هي حساسة زيادة لتعديلات في برنامج وافضل اعداد في رأيي هو و يا اما تقفله هيكون كويس معاك غير كده ممكن تسمع صوت حاد زيادة أو تكتكه أو زنه خفيفه و لازم تقفل في اعدادات مشغل الصوت او الفيديو في التليفون يا هتلاقي صوت مشوه
"Soundcore By Anker R50i True Wireless Earbuds 10mm Drivers, Big Bass, Bluetooth 5.3, 30H Playtime, IPX5-Water Resistant, AI Clear Calls with 2 Mics, 22 Preset EQs via App, Black, 18 Months Warranty",B0CM6JQHTL,4.0,السماعة ممتازة كصوت والمايك مقبول,749,السماعة ممتازة كصوت والمايك مقبول
"Soundcore By Anker R50i True Wireless Earbuds 10mm Drivers, Big Bass, Bluetooth 5.3, 30H Playtime, IPX5-Water Resistant, AI Clear Calls with 2 Mics, 22 Preset EQs via App, Black, 18 Months Warranty",B0CM6JQHTL,4.0,قيمه مقابل سعر,749,قيمه مقابل سعر
"Soundcore By Anker R50i True Wireless Earbuds 10mm Drivers, Big Bass, Bluetooth 5.3, 30H Playtime, IPX5-Water Resistant, AI Clear Calls with 2 Mics, 22 Preset EQs via App, Black, 18 Months Warranty",B0CM6JQHTL,4.0,"بس في مشكله اللي ودنه صغيره بتطلع منه اثناء التمرين
ولكن هي كويسه جدا وصوتها واصح ونقي انصح بها",749,بس في مشكله اللي ودنه صغيره بتطلع منه اثناء التمرين ولكن هي كويسه جدا وصوتها واصح ونقي انصح بها
"Soundcore By Anker R50i True Wireless Earbuds 10mm Drivers, Big Bass, Bluetooth 5.3, 30H Playtime, IPX5-Water Resistant, AI Clear Calls with 2 Mics, 22 Preset EQs via App, Black, 18 Months Warranty",B0CM6JQHTL,3.0,غير جيده للمكالمات الطرف التاني هيسمعك بصعوبه و للإستماع مش احسن حاجه بس تمشي الحال تحس ان صوتها مكتوم شويه بس شغاله,749,غير جيده للمكالمات الطرف التاني هيسمعك بصعوبه و للإستماع مش احسن حاجه بس تمشي الحال تحس ان صوتها مكتوم شويه بس شغاله
"Soundcore By Anker R50i True Wireless Earbuds 10mm Drivers, Big Bass, Bluetooth 5.3, 30H Playtime, IPX5-Water Resistant, AI Clear Calls with 2 Mics, 22 Preset EQs via App, Black, 18 Months Warranty",B0CM6JQHTL,4.0,المنتج جاء بحالة ممتازه لكن الحلو مايكملشي لم يصلني الحافظة السيلكون الخاصة بالمنتج وجائني حاجه ملهاش علاقه بالمنتج.وعلي كل حال المنتج تحت التجربه مع مراعاة ارسال الحافظه السليكون الخاصه بالمنتج.,749,المنتج جاء بحالة ممتازه لكن الحلو مايكملشي لم يصلني الحافظة السيلكون الخاصة بالمنتج وجائني حاجه ملهاش علاقه بالمنتجوعلي كل حال المنتج تحت التجربه مع مراعاة ارسال الحافظه السليكون الخاصه بالمنتج
"Soundcore By Anker R50i True Wireless Earbuds 10mm Drivers, Big Bass, Bluetooth 5.3, 30H Playtime, IPX5-Water Resistant, AI Clear Calls with 2 Mics, 22 Preset EQs via App, Black, 18 Months Warranty",B0CM6JQHTL,3.0,"السماعة صوتها كويس و البيز حلو
و الشكل شيك و المايك جيد في الاماكن الهادئة و التطبيق بتاع انكر كويس و سعرها كويس مقارنة بالخامات و الأداء و البطارية

العيوب.. التطبيق مش بيظهر مستوى شحن البوكس و البوكس نفسه مش بيظهر مستوى شحنه

المايك متواضع في الاماكن الدوشة

مش مريحة اوي في الأذن

لما تيجي تسجل ريكورد سواء على الواتس او مسنچر هتلاقي الاسجيل بيتم من خلال الموبايل نفسه مش من السماعات",749,السماعة صوتها كويس و البيز حلو و الشكل شيك و المايك جيد في الاماكن الهادئة و التطبيق بتاع انكر كويس و سعرها كويس مقارنة بالخامات و الأداء و البطارية العيوب التطبيق مش بيظهر مستوى شحن البوكس و البوكس نفسه مش بيظهر مستوى شحنه المايك متواضع في الاماكن الدوشة مش مريحة اوي في الأذن لما تيجي تسجل ريكورد سواء على الواتس او مسنر هتلاقي الاسجيل بيتم من خلال الموبايل نفسه مش من السماعات
