Title,ASIN,Stars,Review,Price
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,"للحق السماعة سيئة الرأس مش متبطنة والعلبة جاية مش متشرنكة ولا متغلفة بالشفاف.. العلبة اللي في الإعلان مكتوب عليها p9 plus
والعلبة إللي جت p9
والمستوى رديء جدا ومعتقدش تساوي الرقم والعرض
الصوت متوسط والمايك بشع بشع بشع",259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,صوتها منخفض جدا وواسعه كوالتي مش حلو,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,2.0,ضعيفه و مش زي الي في الصورة,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,4.0,حلوه و صوتها عالي الجوده كويسه يعني بس جت فاصله,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,5.0,المنتج جميل جدا,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,منتج سئ لا تعمل,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,مش احسن حاجه,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,3.0,بصراحه هى شغاله معايا تمام وعامله شغلها مقابل سعرها,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,سئ للغايه,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,4.0,لكن السماعه كويسه جداا على سعرها انا شغال بيها عادي مفيش مشكله بس مش هي الاصلي,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,لم يتم الاسترجاع لمبلغ الاوردر الملغى بقالى 8ابام,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,4.0,جميله,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,السماعه جت بس بايظه مش شغاله,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,المنتج سيئ اشتريته مرتين ولم يكن يعمل,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,سيئة جدا لا تعمل,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,سي جدا منتج غير موثوق بها,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,سئ جدا,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,السماعه لا تدعم صوت إستيريو كما موضح بالوصف,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,المنتج جه مكسور العلبة سليمة,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,2.0,بتتجرح بسرعة,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,الموقع كاذب كان بيقول أن السماعه تايب سي محيطيه وفي الحقيقه لا تدعمهم,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,ليس بها راديو ومختلفة عن مثيلاتها من p9 خامة ضعيفة,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,2.0,خامه ضعيفه جدا والمايك لا يعمل,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,خامة و صوت زباله والله العظيم,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,5.0,خامة جيدة و يستاهل المبلغ و السماعت مبطنه و مريحة ف الاستخدام,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,للجيم لاكن هو اسوء منتج قد تم شراءه بواسطتي من علي امازون وأخرجوا الارتجاع السريع لأن تم كسره عن طريق الخطأ,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,خامه رديئة لا انصح بشرائها,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,منتج سئ جدا جدا وليس كما في الصورة موضحة,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,السماعه مفكوكه من الجنب,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,خامة سيئة جدا,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,"اولا مفهاش الغاء الضوضاء لاكن فيها راديو مدمج
ثانيا السمعات جودة اقل من جودة بير السام بمراحل
خامات ضعيفة متهالكة
جودة الصوت كانك حاطط الموبيل جوة كنكة
لا انصح بشراء هذه السماعة مطلقاً",259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,السماعه جت مستعمله,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,بايظ مش بيشغل بلوتوث وخامات ضعيفه جدا وما فيش مصداقيه في الوصف,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,جودة الصوت سيئة للغاية,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,"السماعه صوتها عالي و قوي
بس المايك ضعيف و سئ
و التغليف كان جدا سئ",259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,الصوت في تشويش خامه رديئة,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,"فين ارجاع المبلغ يا عاااااالم حق
معقول استني 13 يوم ؟؟",259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,المنتج حلو بس هو في مشكله واحده الصوت وحش,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,المنتج بلاستك وي صوتها واطي وي مش نفس الصور,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,دلوقتي انا طلبت السماعه وموصلتش وسعرها اتغير ايه,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,ما احببت شئ عادي,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,البطاريه مش بتتشحن,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,3.0,شغاله,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,5.0,جميله و انيقه,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,اتكسرت بعد اول استخدام,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,واصلة لون تاني لون سيء جدا ومش راضية تشتغل معفنة,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,المكان اللي بنوسعها ونضيقها منو بلاستيك واتسكرت مني وطبعا باظ الشكل بتاعها ده غير أن الماركة مش اللي فالصورة خسارة فيها الفلوس,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,5.0,ميك,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,جايه العلبه بتاعتها مفتوحه ومش راضيه تشتغل ولا تشحن,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,5.0,احببته,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,5.0,حلوة اووي والصوت عالي وحلو ماشاء الله,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,5.0,مميزة صوت رائع وستريو,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,5.0,المنتج أكثر من رائع السماعة حالتها ممتازه وصوتها كويس جدا,259
"P9 Wireless Bluetooth Headset, Pure Stereo Audio Support Memory Card (Black)",B0C4Q4HFSJ,1.0,جايه العلبه بتاعتها مفتوحه ومش راضيه تشتغل ولا تشحن,259
"Generic Headphones Air Buds Wireless Bluetooth Pods Headset Semi original bods with Wireless Charging Case, Noise Cancelling, Compatible with IOS, Android, White, in Ear",B0DX21NYCR,1.0,منتج سي,300
"Generic Headphones Air Buds Wireless Bluetooth Pods Headset Semi original bods with Wireless Charging Case, Noise Cancelling, Compatible with IOS, Android, White, in Ear",B0DX21NYCR,5.0,جايد جدا,300
"Generic Headphones Air Buds Wireless Bluetooth Pods Headset Semi original bods with Wireless Charging Case, Noise Cancelling, Compatible with IOS, Android, White, in Ear",B0DX21NYCR,2.0,جوده الصوت زفت,300
"Generic Headphones Air Buds Wireless Bluetooth Pods Headset Semi original bods with Wireless Charging Case, Noise Cancelling, Compatible with IOS, Android, White, in Ear",B0DX21NYCR,1.0,هذه السماعة جائني لا تعمل شحن وسماع اليسرى لا تعمل أيضا فلا انصح بها نهائيا,300
"Generic Headphones Air Buds Wireless Bluetooth Pods Headset Semi original bods with Wireless Charging Case, Noise Cancelling, Compatible with IOS, Android, White, in Ear",B0DX21NYCR,3.0,"كل حاجه كويسه بالنسبة لسعرها ولاكن الشاحن و شبه مافيش عازل للصوت
بتاعها مش بيركب فيها اصلا",300
"Generic Headphones Air Buds Wireless Bluetooth Pods Headset Semi original bods with Wireless Charging Case, Noise Cancelling, Compatible with IOS, Android, White, in Ear",B0DX21NYCR,1.0,خربت من مفيش ٥ دقايق من استخدام,300
"Generic Headphones Air Buds Wireless Bluetooth Pods Headset Semi original bods with Wireless Charging Case, Noise Cancelling, Compatible with IOS, Android, White, in Ear",B0DX21NYCR,5.0,صوتها حلو,300
"Generic Headphones Air Buds Wireless Bluetooth Pods Headset Semi original bods with Wireless Charging Case, Noise Cancelling, Compatible with IOS, Android, White, in Ear",B0DX21NYCR,5.0,تحفه بجد وصوتها والمايك نقي,300
"Generic Headphones Air Buds Wireless Bluetooth Pods Headset Semi original bods with Wireless Charging Case, Noise Cancelling, Compatible with IOS, Android, White, in Ear",B0DX21NYCR,5.0,السماعه جيدا جدا,300
"Generic Headphones Air Buds Wireless Bluetooth Pods Headset Semi original bods with Wireless Charging Case, Noise Cancelling, Compatible with IOS, Android, White, in Ear",B0DX21NYCR,5.0,صوته حلو جدا وجودته جميله,300
ACEFAST T8 Wireless Bluetooth 5.3 Headphones LED Power Display Mini Crystal in-Ear Earbuds with Wireless Charging Case Touch Control Built-in Mic Headphone for Sports Waterproof Earphone - White,B0BRQ2GXW7,5.0,جودة صوت ممتازة وتصميم شيك وعصري خصوصا البنفسجي اللي جيبتها وانبسطت جدا بوجود جراب وعلاقة للجراب ودي حاجة اول مرة اشوفها ف تجربة فتح أي سماعة واختبرت ثباتها فالودن وانا راكب العجلة و جريت وهزيت دماغي كتير ووجدت ان فرصة وقوعها من الأذن ضعيفة وانا كنت مستخدم حجم بلاستيك السماعة الافتراضي اللي بييجي عليها ومرتاح على الحجم وممكن فيما بعد اغير البلاستيكة بواحدة اكبر. وفالمجمل هي صفقة للي يلحقها بالسعر ده,"1,467"
ACEFAST T8 Wireless Bluetooth 5.3 Headphones LED Power Display Mini Crystal in-Ear Earbuds with Wireless Charging Case Touch Control Built-in Mic Headphone for Sports Waterproof Earphone - White,B0BRQ2GXW7,5.0,افضل سماعة اشتريتها حتي الان ، تستاهل كل جنيه دفعته فيها,"1,467"
ACEFAST T8 Wireless Bluetooth 5.3 Headphones LED Power Display Mini Crystal in-Ear Earbuds with Wireless Charging Case Touch Control Built-in Mic Headphone for Sports Waterproof Earphone - White,B0BRQ2GXW7,4.0,"اشتريت السماعة دي ب٩٩٩ جنية بعد العرض الكبير عليها
صوتها تحفة والمايك بتاعها ممتاز جوه البيت او لو مفيش دوشة جامدة برة
عيوبها:
الكوتشات بتاعتها خامتها مش حلوة ومش بتدخل جوه الودن كويس ودا بينعكس علي جودة الصوت بس دا بيبقي اختلاف من شخص للتاني
شكل السماعة اللي بيدخل فيها الكوتشة بيضاوي مش مدور يعني صعب تلاقي كوتشات سماعات تانية متلائمة معاها
ملهاش برنامج تتحكم في السماعة وتعلي وتوطي البيز او تغير وظايف التاتش منها
خروج السماعات من الكيس بتاعتها مش سلس
في المجمل هي سماعة شيك صوتها ممتاز المايك بتاعها حلو تستاهل التمن اللي اشتريتها بيه وكمان ضعفه","1,467"
